2026-04-28 22:03:59 | INFO     | src.utils.seed_control | Global seed set to 42
2026-04-29 02:48:01 | INFO     | __main__ | Processing sample 2550/9000...
2026-04-29 02:51:21 | INFO     | __main__ | Processing sample 2600/9000...
2026-04-29 02:54:42 | INFO     | __main__ | Processing sample 2650/9000...
2026-04-29 02:57:57 | INFO     | __main__ | Processing sample 2700/9000...
2026-04-29 03:01:15 | INFO     | __main__ | Processing sample 2750/9000...
2026-04-29 03:04:41 | INFO     | __main__ | Processing sample 2800/9000...
2026-04-29 03:08:07 | INFO     | __main__ | Processing sample 2850/9000...
2026-04-29 03:11:25 | INFO     | __main__ | Processing sample 2900/9000...
2026-04-29 03:14:41 | INFO     | __main__ | Processing sample 2950/9000...
2026-04-29 03:17:59 | INFO     | __main__ | Processing sample 3000/9000...
2026-04-29 03:21:06 | INFO     | __main__ | Processing sample 3050/9000...
2026-04-29 03:24:13 | INFO     | __main__ | Processing sample 3100/9000...
2026-04-29 03:27:29 | INFO     | __main__ | Processing sample 3150/9000...
2026-04-29 03:30:37 | INFO     | __main__ | Processing sample 3200/9000...
2026-04-29 03:33:45 | INFO     | __main__ | Processing sample 3250/9000...
2026-04-29 03:37:11 | INFO     | __main__ | Processing sample 3300/9000...
2026-04-29 03:40:29 | INFO     | __main__ | Processing sample 3350/9000...
2026-04-29 03:43:46 | INFO     | __main__ | Processing sample 3400/9000...
2026-04-29 03:47:03 | INFO     | __main__ | Processing sample 3450/9000...
2026-04-29 03:50:29 | INFO     | __main__ | Processing sample 3500/9000...
2026-04-29 03:53:47 | INFO     | __main__ | Processing sample 3550/9000...
2026-04-29 03:57:01 | INFO     | __main__ | Processing sample 3600/9000...
2026-04-29 04:00:19 | INFO     | __main__ | Processing sample 3650/9000...
2026-04-29 04:03:50 | INFO     | __main__ | Processing sample 3700/9000...
2026-04-29 04:07:08 | INFO     | __main__ | Processing sample 3750/9000...
2026-04-29 04:10:27 | INFO     | __main__ | Processing sample 3800/9000...
2026-04-29 04:13:52 | INFO     | __main__ | Processing sample 3850/9000...
2026-04-29 04:17:09 | INFO     | __main__ | Processing sample 3900/9000...
2026-04-29 04:20:31 | INFO     | __main__ | Processing sample 3950/9000...
2026-04-29 04:23:45 | INFO     | __main__ | Processing sample 4000/9000...
2026-04-29 04:27:00 | INFO     | __main__ | Processing sample 4050/9000...
2026-04-29 04:30:16 | INFO     | __main__ | Processing sample 4100/9000...
2026-04-29 04:33:34 | INFO     | __main__ | Processing sample 4150/9000...
2026-04-29 04:36:50 | INFO     | __main__ | Processing sample 4200/9000...
2026-04-29 04:39:43 | INFO     | __main__ | Processing sample 4250/9000...
2026-04-29 04:42:59 | INFO     | __main__ | Processing sample 4300/9000...
2026-04-29 04:46:15 | INFO     | __main__ | Processing sample 4350/9000...
2026-04-29 04:49:38 | INFO     | __main__ | Processing sample 4400/9000...
2026-04-29 04:53:00 | INFO     | __main__ | Processing sample 4450/9000...
2026-04-29 04:56:16 | INFO     | __main__ | Processing sample 4500/9000...
2026-04-29 04:59:35 | INFO     | __main__ | Processing sample 4550/9000...
2026-04-29 05:02:46 | INFO     | __main__ | Processing sample 4600/9000...
2026-04-29 05:06:11 | INFO     | __main__ | Processing sample 4650/9000...
2026-04-29 05:09:24 | INFO     | __main__ | Processing sample 4700/9000...
2026-04-29 05:12:44 | INFO     | __main__ | Processing sample 4750/9000...
2026-04-29 05:15:56 | INFO     | __main__ | Processing sample 4800/9000...
2026-04-29 05:19:29 | INFO     | __main__ | Processing sample 4850/9000...
2026-04-29 05:22:55 | INFO     | __main__ | Processing sample 4900/9000...
2026-04-29 05:26:06 | INFO     | __main__ | Processing sample 4950/9000...
2026-04-29 05:29:15 | INFO     | __main__ | Processing sample 5000/9000...
2026-04-29 05:32:29 | INFO     | __main__ | Processing sample 5050/9000...
2026-04-29 05:35:46 | INFO     | __main__ | Processing sample 5100/9000...
2026-04-29 05:38:56 | INFO     | __main__ | Processing sample 5150/9000...
2026-04-29 05:42:07 | INFO     | __main__ | Processing sample 5200/9000...
2026-04-29 05:45:20 | INFO     | __main__ | Processing sample 5250/9000...
2026-04-29 05:48:37 | INFO     | __main__ | Processing sample 5300/9000...
2026-04-29 05:51:47 | INFO     | __main__ | Processing sample 5350/9000...
2026-04-29 05:54:53 | INFO     | __main__ | Processing sample 5400/9000...
2026-04-29 05:58:21 | INFO     | __main__ | Processing sample 5450/9000...
2026-04-29 06:01:39 | INFO     | __main__ | Processing sample 5500/9000...
2026-04-29 06:05:04 | INFO     | __main__ | Processing sample 5550/9000...
2026-04-29 06:08:22 | INFO     | __main__ | Processing sample 5600/9000...
2026-04-29 06:11:41 | INFO     | __main__ | Processing sample 5650/9000...
2026-04-29 06:14:53 | INFO     | __main__ | Processing sample 5700/9000...
2026-04-29 06:18:08 | INFO     | __main__ | Processing sample 5750/9000...
2026-04-29 06:21:31 | INFO     | __main__ | Processing sample 5800/9000...
2026-04-29 06:24:52 | INFO     | __main__ | Processing sample 5850/9000...
2026-04-29 06:28:07 | INFO     | __main__ | Processing sample 5900/9000...
2026-04-29 06:31:23 | INFO     | __main__ | Processing sample 5950/9000...
2026-04-29 06:34:39 | INFO     | __main__ | Processing sample 6000/9000...
2026-04-29 06:37:48 | INFO     | __main__ | Processing sample 6050/9000...
2026-04-29 06:41:00 | INFO     | __main__ | Processing sample 6100/9000...
2026-04-29 06:44:13 | INFO     | __main__ | Processing sample 6150/9000...
2026-04-29 06:47:19 | INFO     | __main__ | Processing sample 6200/9000...
2026-04-29 06:50:30 | INFO     | __main__ | Processing sample 6250/9000...
2026-04-29 06:53:52 | INFO     | __main__ | Processing sample 6300/9000...
2026-04-29 06:57:12 | INFO     | __main__ | Processing sample 6350/9000...
2026-04-29 07:00:30 | INFO     | __main__ | Processing sample 6400/9000...
2026-04-29 07:03:45 | INFO     | __main__ | Processing sample 6450/9000...
2026-04-29 07:07:12 | INFO     | __main__ | Processing sample 6500/9000...
2026-04-29 07:10:30 | INFO     | __main__ | Processing sample 6550/9000...
2026-04-29 07:13:40 | INFO     | __main__ | Processing sample 6600/9000...
2026-04-29 07:16:58 | INFO     | __main__ | Processing sample 6650/9000...
2026-04-29 07:20:32 | INFO     | __main__ | Processing sample 6700/9000...
2026-04-29 07:23:49 | INFO     | __main__ | Processing sample 6750/9000...
2026-04-29 07:27:08 | INFO     | __main__ | Processing sample 6800/9000...
2026-04-29 07:30:32 | INFO     | __main__ | Processing sample 6850/9000...
2026-04-29 07:33:48 | INFO     | __main__ | Processing sample 6900/9000...
2026-04-29 07:37:10 | INFO     | __main__ | Processing sample 6950/9000...
2026-04-29 07:40:21 | INFO     | __main__ | Processing sample 7000/9000...
2026-04-29 07:43:37 | INFO     | __main__ | Processing sample 7050/9000...
2026-04-29 07:46:53 | INFO     | __main__ | Processing sample 7100/9000...
2026-04-29 07:50:14 | INFO     | __main__ | Processing sample 7150/9000...
2026-04-29 07:53:30 | INFO     | __main__ | Processing sample 7200/9000...
2026-04-29 07:56:23 | INFO     | __main__ | Processing sample 7250/9000...
2026-04-29 07:59:37 | INFO     | __main__ | Processing sample 7300/9000...
2026-04-29 08:02:54 | INFO     | __main__ | Processing sample 7350/9000...
2026-04-29 08:06:16 | INFO     | __main__ | Processing sample 7400/9000...
2026-04-29 08:09:37 | INFO     | __main__ | Processing sample 7450/9000...
2026-04-29 08:12:55 | INFO     | __main__ | Processing sample 7500/9000...
2026-04-29 08:16:13 | INFO     | __main__ | Processing sample 7550/9000...
2026-04-29 08:19:25 | INFO     | __main__ | Processing sample 7600/9000...
2026-04-29 08:22:47 | INFO     | __main__ | Processing sample 7650/9000...
2026-04-29 08:26:04 | INFO     | __main__ | Processing sample 7700/9000...
2026-04-29 08:29:24 | INFO     | __main__ | Processing sample 7750/9000...
2026-04-29 08:32:38 | INFO     | __main__ | Processing sample 7800/9000...
2026-04-29 08:36:09 | INFO     | __main__ | Processing sample 7850/9000...
2026-04-29 08:39:38 | INFO     | __main__ | Processing sample 7900/9000...
2026-04-29 08:42:48 | INFO     | __main__ | Processing sample 7950/9000...
2026-04-29 08:45:56 | INFO     | __main__ | Processing sample 8000/9000...
2026-04-29 08:49:09 | INFO     | __main__ | Processing sample 8050/9000...
2026-04-29 08:52:24 | INFO     | __main__ | Processing sample 8100/9000...
2026-04-29 08:55:33 | INFO     | __main__ | Processing sample 8150/9000...
2026-04-29 08:58:45 | INFO     | __main__ | Processing sample 8200/9000...
2026-04-29 09:02:00 | INFO     | __main__ | Processing sample 8250/9000...
2026-04-29 09:05:17 | INFO     | __main__ | Processing sample 8300/9000...
2026-04-29 09:08:28 | INFO     | __main__ | Processing sample 8350/9000...
2026-04-29 09:11:35 | INFO     | __main__ | Processing sample 8400/9000...
2026-04-29 09:15:02 | INFO     | __main__ | Processing sample 8450/9000...
2026-04-29 09:18:17 | INFO     | __main__ | Processing sample 8500/9000...
2026-04-29 09:21:46 | INFO     | __main__ | Processing sample 8550/9000...
2026-04-29 09:24:59 | INFO     | __main__ | Processing sample 8600/9000...
2026-04-29 09:28:20 | INFO     | __main__ | Processing sample 8650/9000...
2026-04-29 09:31:32 | INFO     | __main__ | Processing sample 8700/9000...
2026-04-29 09:34:48 | INFO     | __main__ | Processing sample 8750/9000...
2026-04-29 09:38:11 | INFO     | __main__ | Processing sample 8800/9000...
2026-04-29 09:41:32 | INFO     | __main__ | Processing sample 8850/9000...
2026-04-29 09:44:45 | INFO     | __main__ | Processing sample 8900/9000...
2026-04-29 09:48:02 | INFO     | __main__ | Processing sample 8950/9000...
2026-04-29 09:51:17 | INFO     | experiment.identifiability_language_ruined_pope_llava_vicuna | Experiment summary: {
  "dataset": "pope",
  "model": "llava_vicuna",
  "intervention": "language_ruined",
  "n_samples": 9000
}
2026-04-29 09:51:17 | INFO     | experiment.identifiability_language_ruined_pope_llava_vicuna | Summary saved to results/identifiability/language_ruined/llava_vicuna/pope.summary.json
2026-04-29 09:51:17 | INFO     | __main__ | Done. Results saved to: results/identifiability/language_ruined/llava_vicuna/pope.jsonl
