2026-04-23 03:57:04 | INFO     | src.utils.seed_control | Global seed set to 42
2026-04-23 06:40:42 | INFO     | __main__ | Processing sample 2200/4319...
2026-04-23 06:44:15 | INFO     | __main__ | Processing sample 2250/4319...
2026-04-23 06:47:46 | INFO     | __main__ | Processing sample 2300/4319...
2026-04-23 06:51:21 | INFO     | __main__ | Processing sample 2350/4319...
2026-04-23 06:54:58 | INFO     | __main__ | Processing sample 2400/4319...
2026-04-23 06:58:43 | INFO     | __main__ | Processing sample 2450/4319...
2026-04-23 07:02:20 | INFO     | __main__ | Processing sample 2500/4319...
2026-04-23 07:06:00 | INFO     | __main__ | Processing sample 2550/4319...
2026-04-23 07:09:34 | INFO     | __main__ | Processing sample 2600/4319...
2026-04-23 07:13:16 | INFO     | __main__ | Processing sample 2650/4319...
2026-04-23 07:16:52 | INFO     | __main__ | Processing sample 2700/4319...
2026-04-23 07:20:31 | INFO     | __main__ | Processing sample 2750/4319...
2026-04-23 07:24:03 | INFO     | __main__ | Processing sample 2800/4319...
2026-04-23 07:27:37 | INFO     | __main__ | Processing sample 2850/4319...
2026-04-23 07:31:10 | INFO     | __main__ | Processing sample 2900/4319...
2026-04-23 07:34:49 | INFO     | __main__ | Processing sample 2950/4319...
2026-04-23 07:38:24 | INFO     | __main__ | Processing sample 3000/4319...
2026-04-23 07:42:00 | INFO     | __main__ | Processing sample 3050/4319...
2026-04-23 07:45:40 | INFO     | __main__ | Processing sample 3100/4319...
2026-04-23 07:49:15 | INFO     | __main__ | Processing sample 3150/4319...
2026-04-23 07:52:52 | INFO     | __main__ | Processing sample 3200/4319...
2026-04-23 07:56:26 | INFO     | __main__ | Processing sample 3250/4319...
2026-04-23 07:59:59 | INFO     | __main__ | Processing sample 3300/4319...
2026-04-23 08:03:36 | INFO     | __main__ | Processing sample 3350/4319...
2026-04-23 08:07:14 | INFO     | __main__ | Processing sample 3400/4319...
2026-04-23 08:10:45 | INFO     | __main__ | Processing sample 3450/4319...
2026-04-23 08:14:23 | INFO     | __main__ | Processing sample 3500/4319...
2026-04-23 08:18:00 | INFO     | __main__ | Processing sample 3550/4319...
2026-04-23 08:21:29 | INFO     | __main__ | Processing sample 3600/4319...
2026-04-23 08:25:06 | INFO     | __main__ | Processing sample 3650/4319...
2026-04-23 08:28:41 | INFO     | __main__ | Processing sample 3700/4319...
2026-04-23 08:32:25 | INFO     | __main__ | Processing sample 3750/4319...
2026-04-23 08:36:03 | INFO     | __main__ | Processing sample 3800/4319...
2026-04-23 08:39:40 | INFO     | __main__ | Processing sample 3850/4319...
2026-04-23 08:43:17 | INFO     | __main__ | Processing sample 3900/4319...
2026-04-23 08:46:50 | INFO     | __main__ | Processing sample 3950/4319...
2026-04-23 08:50:29 | INFO     | __main__ | Processing sample 4000/4319...
2026-04-23 08:54:07 | INFO     | __main__ | Processing sample 4050/4319...
2026-04-23 08:57:46 | INFO     | __main__ | Processing sample 4100/4319...
2026-04-23 09:01:24 | INFO     | __main__ | Processing sample 4150/4319...
2026-04-23 09:04:55 | INFO     | __main__ | Processing sample 4200/4319...
2026-04-23 09:08:32 | INFO     | __main__ | Processing sample 4250/4319...
2026-04-23 09:12:14 | INFO     | __main__ | Processing sample 4300/4319...
2026-04-23 09:13:37 | INFO     | experiment.decomp_vizwiz_llava_vicuna | Experiment summary: {
  "dataset": "vizwiz",
  "model": "llava_vicuna",
  "n_samples": 4319,
  "passes_per_sample": 8
}
2026-04-23 09:13:37 | INFO     | experiment.decomp_vizwiz_llava_vicuna | Summary saved to results/decomposition/llava_vicuna/vizwiz.summary.json
2026-04-23 09:13:37 | INFO     | __main__ | Decomposition complete. Results saved to: results/decomposition/llava_vicuna/vizwiz.jsonl
