2026-04-23 23:24:43 | INFO     | src.utils.seed_control | Global seed set to 42
2026-04-24 00:05:42 | INFO     | __main__ | Processing sample 900/9000...
2026-04-24 00:07:57 | INFO     | __main__ | Processing sample 950/9000...
2026-04-24 00:10:21 | INFO     | __main__ | Processing sample 1000/9000...
2026-04-24 00:12:35 | INFO     | __main__ | Processing sample 1050/9000...
2026-04-24 00:14:55 | INFO     | __main__ | Processing sample 1100/9000...
2026-04-24 00:17:08 | INFO     | __main__ | Processing sample 1150/9000...
2026-04-24 00:19:22 | INFO     | __main__ | Processing sample 1200/9000...
2026-04-24 00:21:45 | INFO     | __main__ | Processing sample 1250/9000...
2026-04-24 00:24:01 | INFO     | __main__ | Processing sample 1300/9000...
2026-04-24 00:26:18 | INFO     | __main__ | Processing sample 1350/9000...
2026-04-24 00:28:48 | INFO     | __main__ | Processing sample 1400/9000...
2026-04-24 00:31:04 | INFO     | __main__ | Processing sample 1450/9000...
2026-04-24 00:33:17 | INFO     | __main__ | Processing sample 1500/9000...
2026-04-24 00:35:33 | INFO     | __main__ | Processing sample 1550/9000...
2026-04-24 00:37:52 | INFO     | __main__ | Processing sample 1600/9000...
2026-04-24 00:40:05 | INFO     | __main__ | Processing sample 1650/9000...
2026-04-24 00:42:25 | INFO     | __main__ | Processing sample 1700/9000...
2026-04-24 00:44:40 | INFO     | __main__ | Processing sample 1750/9000...
2026-04-24 00:46:56 | INFO     | __main__ | Processing sample 1800/9000...
2026-04-24 00:49:08 | INFO     | __main__ | Processing sample 1850/9000...
2026-04-24 00:51:29 | INFO     | __main__ | Processing sample 1900/9000...
2026-04-24 00:53:50 | INFO     | __main__ | Processing sample 1950/9000...
2026-04-24 00:56:12 | INFO     | __main__ | Processing sample 2000/9000...
2026-04-24 00:58:29 | INFO     | __main__ | Processing sample 2050/9000...
2026-04-24 01:00:50 | INFO     | __main__ | Processing sample 2100/9000...
2026-04-24 01:03:10 | INFO     | __main__ | Processing sample 2150/9000...
2026-04-24 01:05:28 | INFO     | __main__ | Processing sample 2200/9000...
2026-04-24 01:07:45 | INFO     | __main__ | Processing sample 2250/9000...
2026-04-24 01:10:11 | INFO     | __main__ | Processing sample 2300/9000...
2026-04-24 01:12:28 | INFO     | __main__ | Processing sample 2350/9000...
2026-04-24 01:14:52 | INFO     | __main__ | Processing sample 2400/9000...
2026-04-24 01:17:18 | INFO     | __main__ | Processing sample 2450/9000...
2026-04-24 01:19:36 | INFO     | __main__ | Processing sample 2500/9000...
2026-04-24 01:21:56 | INFO     | __main__ | Processing sample 2550/9000...
2026-04-24 01:24:08 | INFO     | __main__ | Processing sample 2600/9000...
2026-04-24 01:26:30 | INFO     | __main__ | Processing sample 2650/9000...
2026-04-24 01:28:44 | INFO     | __main__ | Processing sample 2700/9000...
2026-04-24 01:31:07 | INFO     | __main__ | Processing sample 2750/9000...
2026-04-24 01:33:29 | INFO     | __main__ | Processing sample 2800/9000...
2026-04-24 01:35:48 | INFO     | __main__ | Processing sample 2850/9000...
2026-04-24 01:38:05 | INFO     | __main__ | Processing sample 2900/9000...
2026-04-24 01:40:17 | INFO     | __main__ | Processing sample 2950/9000...
2026-04-24 01:42:34 | INFO     | __main__ | Processing sample 3000/9000...
2026-04-24 01:44:56 | INFO     | __main__ | Processing sample 3050/9000...
2026-04-24 01:47:12 | INFO     | __main__ | Processing sample 3100/9000...
2026-04-24 01:49:26 | INFO     | __main__ | Processing sample 3150/9000...
2026-04-24 01:51:44 | INFO     | __main__ | Processing sample 3200/9000...
2026-04-24 01:54:01 | INFO     | __main__ | Processing sample 3250/9000...
2026-04-24 01:56:20 | INFO     | __main__ | Processing sample 3300/9000...
2026-04-24 01:58:35 | INFO     | __main__ | Processing sample 3350/9000...
2026-04-24 02:00:52 | INFO     | __main__ | Processing sample 3400/9000...
2026-04-24 02:03:09 | INFO     | __main__ | Processing sample 3450/9000...
2026-04-24 02:05:32 | INFO     | __main__ | Processing sample 3500/9000...
2026-04-24 02:07:39 | INFO     | __main__ | Processing sample 3550/9000...
2026-04-24 02:09:55 | INFO     | __main__ | Processing sample 3600/9000...
2026-04-24 02:12:05 | INFO     | __main__ | Processing sample 3650/9000...
2026-04-24 02:14:23 | INFO     | __main__ | Processing sample 3700/9000...
2026-04-24 02:16:43 | INFO     | __main__ | Processing sample 3750/9000...
2026-04-24 02:18:58 | INFO     | __main__ | Processing sample 3800/9000...
2026-04-24 02:21:20 | INFO     | __main__ | Processing sample 3850/9000...
2026-04-24 02:23:38 | INFO     | __main__ | Processing sample 3900/9000...
2026-04-24 02:25:53 | INFO     | __main__ | Processing sample 3950/9000...
2026-04-24 02:28:16 | INFO     | __main__ | Processing sample 4000/9000...
2026-04-24 02:30:32 | INFO     | __main__ | Processing sample 4050/9000...
2026-04-24 02:32:51 | INFO     | __main__ | Processing sample 4100/9000...
2026-04-24 02:35:06 | INFO     | __main__ | Processing sample 4150/9000...
2026-04-24 02:37:21 | INFO     | __main__ | Processing sample 4200/9000...
2026-04-24 02:39:42 | INFO     | __main__ | Processing sample 4250/9000...
2026-04-24 02:41:59 | INFO     | __main__ | Processing sample 4300/9000...
2026-04-24 02:44:17 | INFO     | __main__ | Processing sample 4350/9000...
2026-04-24 02:46:47 | INFO     | __main__ | Processing sample 4400/9000...
2026-04-24 02:49:04 | INFO     | __main__ | Processing sample 4450/9000...
2026-04-24 02:51:17 | INFO     | __main__ | Processing sample 4500/9000...
2026-04-24 02:53:35 | INFO     | __main__ | Processing sample 4550/9000...
2026-04-24 02:55:53 | INFO     | __main__ | Processing sample 4600/9000...
2026-04-24 02:58:06 | INFO     | __main__ | Processing sample 4650/9000...
2026-04-24 03:00:24 | INFO     | __main__ | Processing sample 4700/9000...
2026-04-24 03:02:40 | INFO     | __main__ | Processing sample 4750/9000...
2026-04-24 03:04:57 | INFO     | __main__ | Processing sample 4800/9000...
2026-04-24 03:07:09 | INFO     | __main__ | Processing sample 4850/9000...
2026-04-24 03:09:28 | INFO     | __main__ | Processing sample 4900/9000...
2026-04-24 03:11:49 | INFO     | __main__ | Processing sample 4950/9000...
2026-04-24 03:14:09 | INFO     | __main__ | Processing sample 5000/9000...
2026-04-24 03:16:26 | INFO     | __main__ | Processing sample 5050/9000...
2026-04-24 03:18:45 | INFO     | __main__ | Processing sample 5100/9000...
2026-04-24 03:21:03 | INFO     | __main__ | Processing sample 5150/9000...
2026-04-24 03:23:20 | INFO     | __main__ | Processing sample 5200/9000...
2026-04-24 03:25:35 | INFO     | __main__ | Processing sample 5250/9000...
2026-04-24 03:28:01 | INFO     | __main__ | Processing sample 5300/9000...
2026-04-24 03:30:17 | INFO     | __main__ | Processing sample 5350/9000...
2026-04-24 03:32:42 | INFO     | __main__ | Processing sample 5400/9000...
2026-04-24 03:35:08 | INFO     | __main__ | Processing sample 5450/9000...
2026-04-24 03:37:26 | INFO     | __main__ | Processing sample 5500/9000...
2026-04-24 03:39:47 | INFO     | __main__ | Processing sample 5550/9000...
2026-04-24 03:42:00 | INFO     | __main__ | Processing sample 5600/9000...
2026-04-24 03:44:21 | INFO     | __main__ | Processing sample 5650/9000...
2026-04-24 03:46:34 | INFO     | __main__ | Processing sample 5700/9000...
2026-04-24 03:48:57 | INFO     | __main__ | Processing sample 5750/9000...
2026-04-24 03:51:18 | INFO     | __main__ | Processing sample 5800/9000...
2026-04-24 03:53:37 | INFO     | __main__ | Processing sample 5850/9000...
2026-04-24 03:55:55 | INFO     | __main__ | Processing sample 5900/9000...
2026-04-24 03:58:07 | INFO     | __main__ | Processing sample 5950/9000...
2026-04-24 04:00:24 | INFO     | __main__ | Processing sample 6000/9000...
2026-04-24 04:02:44 | INFO     | __main__ | Processing sample 6050/9000...
2026-04-24 04:05:01 | INFO     | __main__ | Processing sample 6100/9000...
2026-04-24 04:07:13 | INFO     | __main__ | Processing sample 6150/9000...
2026-04-24 04:09:31 | INFO     | __main__ | Processing sample 6200/9000...
2026-04-24 04:11:47 | INFO     | __main__ | Processing sample 6250/9000...
2026-04-24 04:14:06 | INFO     | __main__ | Processing sample 6300/9000...
2026-04-24 04:16:21 | INFO     | __main__ | Processing sample 6350/9000...
2026-04-24 04:18:37 | INFO     | __main__ | Processing sample 6400/9000...
2026-04-24 04:20:54 | INFO     | __main__ | Processing sample 6450/9000...
2026-04-24 04:23:17 | INFO     | __main__ | Processing sample 6500/9000...
2026-04-24 04:25:26 | INFO     | __main__ | Processing sample 6550/9000...
2026-04-24 04:27:42 | INFO     | __main__ | Processing sample 6600/9000...
2026-04-24 04:29:53 | INFO     | __main__ | Processing sample 6650/9000...
2026-04-24 04:32:10 | INFO     | __main__ | Processing sample 6700/9000...
2026-04-24 04:34:29 | INFO     | __main__ | Processing sample 6750/9000...
2026-04-24 04:36:44 | INFO     | __main__ | Processing sample 6800/9000...
2026-04-24 04:39:07 | INFO     | __main__ | Processing sample 6850/9000...
2026-04-24 04:41:25 | INFO     | __main__ | Processing sample 6900/9000...
2026-04-24 04:43:40 | INFO     | __main__ | Processing sample 6950/9000...
2026-04-24 04:46:04 | INFO     | __main__ | Processing sample 7000/9000...
2026-04-24 04:48:18 | INFO     | __main__ | Processing sample 7050/9000...
2026-04-24 04:50:36 | INFO     | __main__ | Processing sample 7100/9000...
2026-04-24 04:52:49 | INFO     | __main__ | Processing sample 7150/9000...
2026-04-24 04:55:03 | INFO     | __main__ | Processing sample 7200/9000...
2026-04-24 04:57:23 | INFO     | __main__ | Processing sample 7250/9000...
2026-04-24 04:59:38 | INFO     | __main__ | Processing sample 7300/9000...
2026-04-24 05:01:56 | INFO     | __main__ | Processing sample 7350/9000...
2026-04-24 05:04:25 | INFO     | __main__ | Processing sample 7400/9000...
2026-04-24 05:06:41 | INFO     | __main__ | Processing sample 7450/9000...
2026-04-24 05:08:55 | INFO     | __main__ | Processing sample 7500/9000...
2026-04-24 05:11:11 | INFO     | __main__ | Processing sample 7550/9000...
2026-04-24 05:13:28 | INFO     | __main__ | Processing sample 7600/9000...
2026-04-24 05:15:40 | INFO     | __main__ | Processing sample 7650/9000...
2026-04-24 05:17:58 | INFO     | __main__ | Processing sample 7700/9000...
2026-04-24 05:20:14 | INFO     | __main__ | Processing sample 7750/9000...
2026-04-24 05:22:30 | INFO     | __main__ | Processing sample 7800/9000...
2026-04-24 05:24:42 | INFO     | __main__ | Processing sample 7850/9000...
2026-04-24 05:27:01 | INFO     | __main__ | Processing sample 7900/9000...
2026-04-24 05:29:23 | INFO     | __main__ | Processing sample 7950/9000...
2026-04-24 05:31:43 | INFO     | __main__ | Processing sample 8000/9000...
2026-04-24 05:33:59 | INFO     | __main__ | Processing sample 8050/9000...
2026-04-24 05:36:17 | INFO     | __main__ | Processing sample 8100/9000...
2026-04-24 05:38:36 | INFO     | __main__ | Processing sample 8150/9000...
2026-04-24 05:40:54 | INFO     | __main__ | Processing sample 8200/9000...
2026-04-24 05:43:09 | INFO     | __main__ | Processing sample 8250/9000...
2026-04-24 05:45:35 | INFO     | __main__ | Processing sample 8300/9000...
2026-04-24 05:47:50 | INFO     | __main__ | Processing sample 8350/9000...
2026-04-24 05:50:15 | INFO     | __main__ | Processing sample 8400/9000...
2026-04-24 05:52:40 | INFO     | __main__ | Processing sample 8450/9000...
2026-04-24 05:54:58 | INFO     | __main__ | Processing sample 8500/9000...
2026-04-24 05:57:15 | INFO     | __main__ | Processing sample 8550/9000...
2026-04-24 05:59:27 | INFO     | __main__ | Processing sample 8600/9000...
2026-04-24 06:01:48 | INFO     | __main__ | Processing sample 8650/9000...
2026-04-24 06:04:01 | INFO     | __main__ | Processing sample 8700/9000...
2026-04-24 06:06:23 | INFO     | __main__ | Processing sample 8750/9000...
2026-04-24 06:08:43 | INFO     | __main__ | Processing sample 8800/9000...
2026-04-24 06:11:01 | INFO     | __main__ | Processing sample 8850/9000...
2026-04-24 06:13:19 | INFO     | __main__ | Processing sample 8900/9000...
2026-04-24 06:15:29 | INFO     | __main__ | Processing sample 8950/9000...
2026-04-24 06:17:46 | INFO     | experiment.decomp_pope_gemma_vl | Experiment summary: {
  "dataset": "pope",
  "model": "gemma_vl",
  "n_samples": 9000,
  "passes_per_sample": 8
}
2026-04-24 06:17:46 | INFO     | experiment.decomp_pope_gemma_vl | Summary saved to results/decomposition/gemma_vl/pope.summary.json
2026-04-24 06:17:46 | INFO     | __main__ | Decomposition complete. Results saved to: results/decomposition/gemma_vl/pope.jsonl
