2026-04-23 10:15:41 | INFO     | src.utils.seed_control | Global seed set to 42
2026-04-23 12:05:20 | INFO     | __main__ | Processing sample 2900/9000...
2026-04-23 12:07:14 | INFO     | __main__ | Processing sample 2950/9000...
2026-04-23 12:09:09 | INFO     | __main__ | Processing sample 3000/9000...
2026-04-23 12:10:56 | INFO     | __main__ | Processing sample 3050/9000...
2026-04-23 12:12:40 | INFO     | __main__ | Processing sample 3100/9000...
2026-04-23 12:14:29 | INFO     | __main__ | Processing sample 3150/9000...
2026-04-23 12:16:14 | INFO     | __main__ | Processing sample 3200/9000...
2026-04-23 12:17:58 | INFO     | __main__ | Processing sample 3250/9000...
2026-04-23 12:19:46 | INFO     | __main__ | Processing sample 3300/9000...
2026-04-23 12:21:41 | INFO     | __main__ | Processing sample 3350/9000...
2026-04-23 12:23:34 | INFO     | __main__ | Processing sample 3400/9000...
2026-04-23 12:25:25 | INFO     | __main__ | Processing sample 3450/9000...
2026-04-23 12:27:25 | INFO     | __main__ | Processing sample 3500/9000...
2026-04-23 12:29:15 | INFO     | __main__ | Processing sample 3550/9000...
2026-04-23 12:31:05 | INFO     | __main__ | Processing sample 3600/9000...
2026-04-23 12:32:57 | INFO     | __main__ | Processing sample 3650/9000...
2026-04-23 12:34:50 | INFO     | __main__ | Processing sample 3700/9000...
2026-04-23 12:36:39 | INFO     | __main__ | Processing sample 3750/9000...
2026-04-23 12:38:24 | INFO     | __main__ | Processing sample 3800/9000...
2026-04-23 12:40:15 | INFO     | __main__ | Processing sample 3850/9000...
2026-04-23 12:42:05 | INFO     | __main__ | Processing sample 3900/9000...
2026-04-23 12:43:52 | INFO     | __main__ | Processing sample 3950/9000...
2026-04-23 12:45:40 | INFO     | __main__ | Processing sample 4000/9000...
2026-04-23 12:47:33 | INFO     | __main__ | Processing sample 4050/9000...
2026-04-23 12:49:25 | INFO     | __main__ | Processing sample 4100/9000...
2026-04-23 12:51:21 | INFO     | __main__ | Processing sample 4150/9000...
2026-04-23 12:53:14 | INFO     | __main__ | Processing sample 4200/9000...
2026-04-23 12:54:56 | INFO     | __main__ | Processing sample 4250/9000...
2026-04-23 12:56:46 | INFO     | __main__ | Processing sample 4300/9000...
2026-04-23 12:58:40 | INFO     | __main__ | Processing sample 4350/9000...
2026-04-23 13:00:34 | INFO     | __main__ | Processing sample 4400/9000...
2026-04-23 13:02:25 | INFO     | __main__ | Processing sample 4450/9000...
2026-04-23 13:04:12 | INFO     | __main__ | Processing sample 4500/9000...
2026-04-23 13:06:03 | INFO     | __main__ | Processing sample 4550/9000...
2026-04-23 13:07:57 | INFO     | __main__ | Processing sample 4600/9000...
2026-04-23 13:09:52 | INFO     | __main__ | Processing sample 4650/9000...
2026-04-23 13:11:44 | INFO     | __main__ | Processing sample 4700/9000...
2026-04-23 13:13:38 | INFO     | __main__ | Processing sample 4750/9000...
2026-04-23 13:15:32 | INFO     | __main__ | Processing sample 4800/9000...
2026-04-23 13:17:30 | INFO     | __main__ | Processing sample 4850/9000...
2026-04-23 13:19:21 | INFO     | __main__ | Processing sample 4900/9000...
2026-04-23 13:21:10 | INFO     | __main__ | Processing sample 4950/9000...
2026-04-23 13:23:10 | INFO     | __main__ | Processing sample 5000/9000...
2026-04-23 13:25:02 | INFO     | __main__ | Processing sample 5050/9000...
2026-04-23 13:26:53 | INFO     | __main__ | Processing sample 5100/9000...
2026-04-23 13:28:47 | INFO     | __main__ | Processing sample 5150/9000...
2026-04-23 13:30:38 | INFO     | __main__ | Processing sample 5200/9000...
2026-04-23 13:32:29 | INFO     | __main__ | Processing sample 5250/9000...
2026-04-23 13:34:24 | INFO     | __main__ | Processing sample 5300/9000...
2026-04-23 13:36:16 | INFO     | __main__ | Processing sample 5350/9000...
2026-04-23 13:38:10 | INFO     | __main__ | Processing sample 5400/9000...
2026-04-23 13:40:04 | INFO     | __main__ | Processing sample 5450/9000...
2026-04-23 13:41:54 | INFO     | __main__ | Processing sample 5500/9000...
2026-04-23 13:43:43 | INFO     | __main__ | Processing sample 5550/9000...
2026-04-23 13:45:30 | INFO     | __main__ | Processing sample 5600/9000...
2026-04-23 13:47:23 | INFO     | __main__ | Processing sample 5650/9000...
2026-04-23 13:49:01 | INFO     | __main__ | Processing sample 5700/9000...
2026-04-23 13:50:54 | INFO     | __main__ | Processing sample 5750/9000...
2026-04-23 13:52:47 | INFO     | __main__ | Processing sample 5800/9000...
2026-04-23 13:54:41 | INFO     | __main__ | Processing sample 5850/9000...
2026-04-23 13:56:34 | INFO     | __main__ | Processing sample 5900/9000...
2026-04-23 13:58:34 | INFO     | __main__ | Processing sample 5950/9000...
2026-04-23 14:00:32 | INFO     | __main__ | Processing sample 6000/9000...
2026-04-23 14:02:24 | INFO     | __main__ | Processing sample 6050/9000...
2026-04-23 14:04:09 | INFO     | __main__ | Processing sample 6100/9000...
2026-04-23 14:06:00 | INFO     | __main__ | Processing sample 6150/9000...
2026-04-23 14:07:50 | INFO     | __main__ | Processing sample 6200/9000...
2026-04-23 14:09:39 | INFO     | __main__ | Processing sample 6250/9000...
2026-04-23 14:11:33 | INFO     | __main__ | Processing sample 6300/9000...
2026-04-23 14:13:31 | INFO     | __main__ | Processing sample 6350/9000...
2026-04-23 14:15:28 | INFO     | __main__ | Processing sample 6400/9000...
2026-04-23 14:17:22 | INFO     | __main__ | Processing sample 6450/9000...
2026-04-23 14:19:25 | INFO     | __main__ | Processing sample 6500/9000...
2026-04-23 14:21:21 | INFO     | __main__ | Processing sample 6550/9000...
2026-04-23 14:23:21 | INFO     | __main__ | Processing sample 6600/9000...
2026-04-23 14:25:24 | INFO     | __main__ | Processing sample 6650/9000...
2026-04-23 14:27:24 | INFO     | __main__ | Processing sample 6700/9000...
2026-04-23 14:29:18 | INFO     | __main__ | Processing sample 6750/9000...
2026-04-23 14:31:08 | INFO     | __main__ | Processing sample 6800/9000...
2026-04-23 14:33:04 | INFO     | __main__ | Processing sample 6850/9000...
2026-04-23 14:34:55 | INFO     | __main__ | Processing sample 6900/9000...
2026-04-23 14:36:44 | INFO     | __main__ | Processing sample 6950/9000...
2026-04-23 14:38:33 | INFO     | __main__ | Processing sample 7000/9000...
2026-04-23 14:40:31 | INFO     | __main__ | Processing sample 7050/9000...
2026-04-23 14:42:27 | INFO     | __main__ | Processing sample 7100/9000...
2026-04-23 14:44:26 | INFO     | __main__ | Processing sample 7150/9000...
2026-04-23 14:46:19 | INFO     | __main__ | Processing sample 7200/9000...
2026-04-23 14:48:02 | INFO     | __main__ | Processing sample 7250/9000...
2026-04-23 14:49:52 | INFO     | __main__ | Processing sample 7300/9000...
2026-04-23 14:51:46 | INFO     | __main__ | Processing sample 7350/9000...
2026-04-23 14:53:39 | INFO     | __main__ | Processing sample 7400/9000...
2026-04-23 14:55:30 | INFO     | __main__ | Processing sample 7450/9000...
2026-04-23 14:57:16 | INFO     | __main__ | Processing sample 7500/9000...
2026-04-23 14:59:07 | INFO     | __main__ | Processing sample 7550/9000...
2026-04-23 15:01:02 | INFO     | __main__ | Processing sample 7600/9000...
2026-04-23 15:02:55 | INFO     | __main__ | Processing sample 7650/9000...
2026-04-23 15:04:49 | INFO     | __main__ | Processing sample 7700/9000...
2026-04-23 15:06:42 | INFO     | __main__ | Processing sample 7750/9000...
2026-04-23 15:08:39 | INFO     | __main__ | Processing sample 7800/9000...
2026-04-23 15:10:43 | INFO     | __main__ | Processing sample 7850/9000...
2026-04-23 15:12:36 | INFO     | __main__ | Processing sample 7900/9000...
2026-04-23 15:14:28 | INFO     | __main__ | Processing sample 7950/9000...
2026-04-23 15:16:33 | INFO     | __main__ | Processing sample 8000/9000...
2026-04-23 15:18:26 | INFO     | __main__ | Processing sample 8050/9000...
2026-04-23 15:20:17 | INFO     | __main__ | Processing sample 8100/9000...
2026-04-23 15:22:11 | INFO     | __main__ | Processing sample 8150/9000...
2026-04-23 15:24:04 | INFO     | __main__ | Processing sample 8200/9000...
2026-04-23 15:25:58 | INFO     | __main__ | Processing sample 8250/9000...
2026-04-23 15:27:54 | INFO     | __main__ | Processing sample 8300/9000...
2026-04-23 15:29:48 | INFO     | __main__ | Processing sample 8350/9000...
2026-04-23 15:31:42 | INFO     | __main__ | Processing sample 8400/9000...
2026-04-23 15:33:35 | INFO     | __main__ | Processing sample 8450/9000...
2026-04-23 15:35:28 | INFO     | __main__ | Processing sample 8500/9000...
2026-04-23 15:37:20 | INFO     | __main__ | Processing sample 8550/9000...
2026-04-23 15:39:10 | INFO     | __main__ | Processing sample 8600/9000...
2026-04-23 15:41:06 | INFO     | __main__ | Processing sample 8650/9000...
2026-04-23 15:42:49 | INFO     | __main__ | Processing sample 8700/9000...
2026-04-23 15:44:47 | INFO     | __main__ | Processing sample 8750/9000...
2026-04-23 15:46:43 | INFO     | __main__ | Processing sample 8800/9000...
2026-04-23 15:48:39 | INFO     | __main__ | Processing sample 8850/9000...
2026-04-23 15:50:35 | INFO     | __main__ | Processing sample 8900/9000...
2026-04-23 15:52:31 | INFO     | __main__ | Processing sample 8950/9000...
2026-04-23 15:54:27 | INFO     | experiment.decomp_pope_qwen_vl | Experiment summary: {
  "dataset": "pope",
  "model": "qwen_vl",
  "n_samples": 9000,
  "passes_per_sample": 8
}
2026-04-23 15:54:27 | INFO     | experiment.decomp_pope_qwen_vl | Summary saved to results/decomposition/qwen_vl/pope.summary.json
2026-04-23 15:54:27 | INFO     | __main__ | Decomposition complete. Results saved to: results/decomposition/qwen_vl/pope.jsonl
