2026-05-05 10:54:03 | INFO     | src.utils.seed_control | Global seed set to 42
2026-05-05 12:09:32 | INFO     | __main__ | Processing sample 1200/9000...
2026-05-05 12:12:18 | INFO     | __main__ | Processing sample 1250/9000...
2026-05-05 12:15:27 | INFO     | __main__ | Processing sample 1300/9000...
2026-05-05 12:18:37 | INFO     | __main__ | Processing sample 1350/9000...
2026-05-05 12:21:51 | INFO     | __main__ | Processing sample 1400/9000...
2026-05-05 12:25:03 | INFO     | __main__ | Processing sample 1450/9000...
2026-05-05 12:28:12 | INFO     | __main__ | Processing sample 1500/9000...
2026-05-05 12:31:23 | INFO     | __main__ | Processing sample 1550/9000...
2026-05-05 12:34:25 | INFO     | __main__ | Processing sample 1600/9000...
2026-05-05 12:37:40 | INFO     | __main__ | Processing sample 1650/9000...
2026-05-05 12:40:46 | INFO     | __main__ | Processing sample 1700/9000...
2026-05-05 12:43:58 | INFO     | __main__ | Processing sample 1750/9000...
2026-05-05 12:47:03 | INFO     | __main__ | Processing sample 1800/9000...
2026-05-05 12:50:25 | INFO     | __main__ | Processing sample 1850/9000...
2026-05-05 12:53:42 | INFO     | __main__ | Processing sample 1900/9000...
2026-05-05 12:56:44 | INFO     | __main__ | Processing sample 1950/9000...
2026-05-05 12:59:45 | INFO     | __main__ | Processing sample 2000/9000...
2026-05-05 13:02:50 | INFO     | __main__ | Processing sample 2050/9000...
2026-05-05 13:05:57 | INFO     | __main__ | Processing sample 2100/9000...
2026-05-05 13:08:59 | INFO     | __main__ | Processing sample 2150/9000...
2026-05-05 13:12:02 | INFO     | __main__ | Processing sample 2200/9000...
2026-05-05 13:15:07 | INFO     | __main__ | Processing sample 2250/9000...
2026-05-05 13:18:16 | INFO     | __main__ | Processing sample 2300/9000...
2026-05-05 13:21:18 | INFO     | __main__ | Processing sample 2350/9000...
2026-05-05 13:24:15 | INFO     | __main__ | Processing sample 2400/9000...
2026-05-05 13:27:31 | INFO     | __main__ | Processing sample 2450/9000...
2026-05-05 13:30:38 | INFO     | __main__ | Processing sample 2500/9000...
2026-05-05 13:33:55 | INFO     | __main__ | Processing sample 2550/9000...
2026-05-05 13:37:04 | INFO     | __main__ | Processing sample 2600/9000...
2026-05-05 13:40:14 | INFO     | __main__ | Processing sample 2650/9000...
2026-05-05 13:43:17 | INFO     | __main__ | Processing sample 2700/9000...
2026-05-05 13:46:24 | INFO     | __main__ | Processing sample 2750/9000...
2026-05-05 13:49:38 | INFO     | __main__ | Processing sample 2800/9000...
2026-05-05 13:52:50 | INFO     | __main__ | Processing sample 2850/9000...
2026-05-05 13:55:56 | INFO     | __main__ | Processing sample 2900/9000...
2026-05-05 13:59:05 | INFO     | __main__ | Processing sample 2950/9000...
2026-05-05 14:02:13 | INFO     | __main__ | Processing sample 3000/9000...
2026-05-05 14:05:13 | INFO     | __main__ | Processing sample 3050/9000...
2026-05-05 14:08:14 | INFO     | __main__ | Processing sample 3100/9000...
2026-05-05 14:11:21 | INFO     | __main__ | Processing sample 3150/9000...
2026-05-05 14:14:19 | INFO     | __main__ | Processing sample 3200/9000...
2026-05-05 14:17:20 | INFO     | __main__ | Processing sample 3250/9000...
2026-05-05 14:20:34 | INFO     | __main__ | Processing sample 3300/9000...
2026-05-05 14:23:43 | INFO     | __main__ | Processing sample 3350/9000...
2026-05-05 14:26:51 | INFO     | __main__ | Processing sample 3400/9000...
2026-05-05 14:29:58 | INFO     | __main__ | Processing sample 3450/9000...
2026-05-05 14:33:15 | INFO     | __main__ | Processing sample 3500/9000...
2026-05-05 14:36:23 | INFO     | __main__ | Processing sample 3550/9000...
2026-05-05 14:39:26 | INFO     | __main__ | Processing sample 3600/9000...
2026-05-05 14:42:35 | INFO     | __main__ | Processing sample 3650/9000...
2026-05-05 14:45:59 | INFO     | __main__ | Processing sample 3700/9000...
2026-05-05 14:49:08 | INFO     | __main__ | Processing sample 3750/9000...
2026-05-05 14:52:20 | INFO     | __main__ | Processing sample 3800/9000...
2026-05-05 14:55:36 | INFO     | __main__ | Processing sample 3850/9000...
2026-05-05 14:58:44 | INFO     | __main__ | Processing sample 3900/9000...
2026-05-05 15:01:57 | INFO     | __main__ | Processing sample 3950/9000...
2026-05-05 15:05:03 | INFO     | __main__ | Processing sample 4000/9000...
2026-05-05 15:08:12 | INFO     | __main__ | Processing sample 4050/9000...
2026-05-05 15:11:20 | INFO     | __main__ | Processing sample 4100/9000...
2026-05-05 15:14:32 | INFO     | __main__ | Processing sample 4150/9000...
2026-05-05 15:17:40 | INFO     | __main__ | Processing sample 4200/9000...
2026-05-05 15:20:26 | INFO     | __main__ | Processing sample 4250/9000...
2026-05-05 15:23:36 | INFO     | __main__ | Processing sample 4300/9000...
2026-05-05 15:26:45 | INFO     | __main__ | Processing sample 4350/9000...
2026-05-05 15:30:00 | INFO     | __main__ | Processing sample 4400/9000...
2026-05-05 15:33:13 | INFO     | __main__ | Processing sample 4450/9000...
2026-05-05 15:36:23 | INFO     | __main__ | Processing sample 4500/9000...
2026-05-05 15:39:35 | INFO     | __main__ | Processing sample 4550/9000...
2026-05-05 15:42:37 | INFO     | __main__ | Processing sample 4600/9000...
2026-05-05 15:45:52 | INFO     | __main__ | Processing sample 4650/9000...
2026-05-05 15:48:59 | INFO     | __main__ | Processing sample 4700/9000...
2026-05-05 15:52:11 | INFO     | __main__ | Processing sample 4750/9000...
2026-05-05 15:55:16 | INFO     | __main__ | Processing sample 4800/9000...
2026-05-05 15:58:39 | INFO     | __main__ | Processing sample 4850/9000...
2026-05-05 16:01:56 | INFO     | __main__ | Processing sample 4900/9000...
2026-05-05 16:04:58 | INFO     | __main__ | Processing sample 4950/9000...
2026-05-05 16:08:00 | INFO     | __main__ | Processing sample 5000/9000...
2026-05-05 16:11:06 | INFO     | __main__ | Processing sample 5050/9000...
2026-05-05 16:14:13 | INFO     | __main__ | Processing sample 5100/9000...
2026-05-05 16:17:15 | INFO     | __main__ | Processing sample 5150/9000...
2026-05-05 16:20:19 | INFO     | __main__ | Processing sample 5200/9000...
2026-05-05 16:23:25 | INFO     | __main__ | Processing sample 5250/9000...
2026-05-05 16:26:34 | INFO     | __main__ | Processing sample 5300/9000...
2026-05-05 16:29:37 | INFO     | __main__ | Processing sample 5350/9000...
2026-05-05 16:32:34 | INFO     | __main__ | Processing sample 5400/9000...
2026-05-05 16:35:50 | INFO     | __main__ | Processing sample 5450/9000...
2026-05-05 16:38:58 | INFO     | __main__ | Processing sample 5500/9000...
2026-05-05 16:42:16 | INFO     | __main__ | Processing sample 5550/9000...
2026-05-05 16:45:25 | INFO     | __main__ | Processing sample 5600/9000...
2026-05-05 16:48:36 | INFO     | __main__ | Processing sample 5650/9000...
2026-05-05 16:51:39 | INFO     | __main__ | Processing sample 5700/9000...
2026-05-05 16:54:46 | INFO     | __main__ | Processing sample 5750/9000...
2026-05-05 16:58:00 | INFO     | __main__ | Processing sample 5800/9000...
2026-05-05 17:01:12 | INFO     | __main__ | Processing sample 5850/9000...
2026-05-05 17:04:19 | INFO     | __main__ | Processing sample 5900/9000...
2026-05-05 17:07:28 | INFO     | __main__ | Processing sample 5950/9000...
2026-05-05 17:10:36 | INFO     | __main__ | Processing sample 6000/9000...
2026-05-05 17:13:36 | INFO     | __main__ | Processing sample 6050/9000...
2026-05-05 17:16:37 | INFO     | __main__ | Processing sample 6100/9000...
2026-05-05 17:19:44 | INFO     | __main__ | Processing sample 6150/9000...
2026-05-05 17:22:42 | INFO     | __main__ | Processing sample 6200/9000...
2026-05-05 17:25:45 | INFO     | __main__ | Processing sample 6250/9000...
2026-05-05 17:28:59 | INFO     | __main__ | Processing sample 6300/9000...
2026-05-05 17:32:09 | INFO     | __main__ | Processing sample 6350/9000...
2026-05-05 17:35:18 | INFO     | __main__ | Processing sample 6400/9000...
2026-05-05 17:38:24 | INFO     | __main__ | Processing sample 6450/9000...
2026-05-05 17:41:41 | INFO     | __main__ | Processing sample 6500/9000...
2026-05-05 17:44:50 | INFO     | __main__ | Processing sample 6550/9000...
2026-05-05 17:47:54 | INFO     | __main__ | Processing sample 6600/9000...
2026-05-05 17:51:03 | INFO     | __main__ | Processing sample 6650/9000...
2026-05-05 17:54:26 | INFO     | __main__ | Processing sample 6700/9000...
2026-05-05 17:57:36 | INFO     | __main__ | Processing sample 6750/9000...
2026-05-05 18:00:48 | INFO     | __main__ | Processing sample 6800/9000...
2026-05-05 18:04:05 | INFO     | __main__ | Processing sample 6850/9000...
2026-05-05 18:07:13 | INFO     | __main__ | Processing sample 6900/9000...
2026-05-05 18:10:26 | INFO     | __main__ | Processing sample 6950/9000...
2026-05-05 18:13:32 | INFO     | __main__ | Processing sample 7000/9000...
2026-05-05 18:16:41 | INFO     | __main__ | Processing sample 7050/9000...
2026-05-05 18:19:50 | INFO     | __main__ | Processing sample 7100/9000...
2026-05-05 18:23:02 | INFO     | __main__ | Processing sample 7150/9000...
2026-05-05 18:26:10 | INFO     | __main__ | Processing sample 7200/9000...
2026-05-05 18:28:56 | INFO     | __main__ | Processing sample 7250/9000...
2026-05-05 18:32:06 | INFO     | __main__ | Processing sample 7300/9000...
2026-05-05 18:35:16 | INFO     | __main__ | Processing sample 7350/9000...
2026-05-05 18:38:31 | INFO     | __main__ | Processing sample 7400/9000...
2026-05-05 18:41:44 | INFO     | __main__ | Processing sample 7450/9000...
2026-05-05 18:44:54 | INFO     | __main__ | Processing sample 7500/9000...
2026-05-05 18:48:06 | INFO     | __main__ | Processing sample 7550/9000...
2026-05-05 18:51:09 | INFO     | __main__ | Processing sample 7600/9000...
2026-05-05 18:54:24 | INFO     | __main__ | Processing sample 7650/9000...
2026-05-05 18:57:32 | INFO     | __main__ | Processing sample 7700/9000...
2026-05-05 19:00:44 | INFO     | __main__ | Processing sample 7750/9000...
2026-05-05 19:03:50 | INFO     | __main__ | Processing sample 7800/9000...
2026-05-05 19:07:13 | INFO     | __main__ | Processing sample 7850/9000...
2026-05-05 19:10:31 | INFO     | __main__ | Processing sample 7900/9000...
2026-05-05 19:13:33 | INFO     | __main__ | Processing sample 7950/9000...
2026-05-05 19:16:35 | INFO     | __main__ | Processing sample 8000/9000...
2026-05-05 19:19:41 | INFO     | __main__ | Processing sample 8050/9000...
2026-05-05 19:22:49 | INFO     | __main__ | Processing sample 8100/9000...
2026-05-05 19:25:51 | INFO     | __main__ | Processing sample 8150/9000...
2026-05-05 19:28:55 | INFO     | __main__ | Processing sample 8200/9000...
2026-05-05 19:32:00 | INFO     | __main__ | Processing sample 8250/9000...
2026-05-05 19:35:10 | INFO     | __main__ | Processing sample 8300/9000...
2026-05-05 19:38:12 | INFO     | __main__ | Processing sample 8350/9000...
2026-05-05 19:41:09 | INFO     | __main__ | Processing sample 8400/9000...
2026-05-05 19:44:26 | INFO     | __main__ | Processing sample 8450/9000...
2026-05-05 19:47:33 | INFO     | __main__ | Processing sample 8500/9000...
2026-05-05 19:50:51 | INFO     | __main__ | Processing sample 8550/9000...
2026-05-05 19:53:59 | INFO     | __main__ | Processing sample 8600/9000...
2026-05-05 19:57:10 | INFO     | __main__ | Processing sample 8650/9000...
2026-05-05 20:00:13 | INFO     | __main__ | Processing sample 8700/9000...
2026-05-05 20:03:20 | INFO     | __main__ | Processing sample 8750/9000...
2026-05-05 20:06:33 | INFO     | __main__ | Processing sample 8800/9000...
2026-05-05 20:09:46 | INFO     | __main__ | Processing sample 8850/9000...
2026-05-05 20:12:52 | INFO     | __main__ | Processing sample 8900/9000...
2026-05-05 20:16:01 | INFO     | __main__ | Processing sample 8950/9000...
2026-05-05 20:19:09 | INFO     | experiment.identifiability_alignment_ruined_pope_llava_vicuna | Experiment summary: {
  "dataset": "pope",
  "model": "llava_vicuna",
  "intervention": "alignment_ruined",
  "n_samples": 9000
}
2026-05-05 20:19:09 | INFO     | experiment.identifiability_alignment_ruined_pope_llava_vicuna | Summary saved to results/identifiability/alignment_ruined/llava_vicuna/pope.summary.json
2026-05-05 20:19:09 | INFO     | __main__ | Done. Results saved to: results/identifiability/alignment_ruined/llava_vicuna/pope.jsonl
