2026-05-04 18:26:48 | INFO     | src.utils.seed_control | Global seed set to 42
2026-05-05 03:24:10 | INFO     | __main__ | Processing sample 8000/9000...
2026-05-05 03:27:29 | INFO     | __main__ | Processing sample 8050/9000...
2026-05-05 03:30:48 | INFO     | __main__ | Processing sample 8100/9000...
2026-05-05 03:34:03 | INFO     | __main__ | Processing sample 8150/9000...
2026-05-05 03:37:19 | INFO     | __main__ | Processing sample 8200/9000...
2026-05-05 03:40:37 | INFO     | __main__ | Processing sample 8250/9000...
2026-05-05 03:43:59 | INFO     | __main__ | Processing sample 8300/9000...
2026-05-05 03:47:14 | INFO     | __main__ | Processing sample 8350/9000...
2026-05-05 03:50:22 | INFO     | __main__ | Processing sample 8400/9000...
2026-05-05 03:53:52 | INFO     | __main__ | Processing sample 8450/9000...
2026-05-05 03:57:12 | INFO     | __main__ | Processing sample 8500/9000...
2026-05-05 04:00:42 | INFO     | __main__ | Processing sample 8550/9000...
2026-05-05 04:04:03 | INFO     | __main__ | Processing sample 8600/9000...
2026-05-05 04:07:26 | INFO     | __main__ | Processing sample 8650/9000...
2026-05-05 04:10:42 | INFO     | __main__ | Processing sample 8700/9000...
2026-05-05 04:14:02 | INFO     | __main__ | Processing sample 8750/9000...
2026-05-05 04:17:29 | INFO     | __main__ | Processing sample 8800/9000...
2026-05-05 04:20:54 | INFO     | __main__ | Processing sample 8850/9000...
2026-05-05 04:24:13 | INFO     | __main__ | Processing sample 8900/9000...
2026-05-05 04:27:34 | INFO     | __main__ | Processing sample 8950/9000...
2026-05-05 04:30:56 | INFO     | experiment.identifiability_alignment_ruined_pope_llava_mistral | Experiment summary: {
  "dataset": "pope",
  "model": "llava_mistral",
  "intervention": "alignment_ruined",
  "n_samples": 9000
}
2026-05-05 04:30:56 | INFO     | experiment.identifiability_alignment_ruined_pope_llava_mistral | Summary saved to results/identifiability/alignment_ruined/llava_mistral/pope.summary.json
2026-05-05 04:30:56 | INFO     | __main__ | Done. Results saved to: results/identifiability/alignment_ruined/llava_mistral/pope.jsonl
