2026-05-06 15:39:50 | INFO     | src.utils.seed_control | Global seed set to 42
2026-05-06 18:34:37 | INFO     | __main__ | Processing sample 3950/9000...
2026-05-06 18:36:55 | INFO     | __main__ | Processing sample 4000/9000...
2026-05-06 18:39:06 | INFO     | __main__ | Processing sample 4050/9000...
2026-05-06 18:41:20 | INFO     | __main__ | Processing sample 4100/9000...
2026-05-06 18:43:30 | INFO     | __main__ | Processing sample 4150/9000...
2026-05-06 18:45:40 | INFO     | __main__ | Processing sample 4200/9000...
2026-05-06 18:47:56 | INFO     | __main__ | Processing sample 4250/9000...
2026-05-06 18:50:07 | INFO     | __main__ | Processing sample 4300/9000...
2026-05-06 18:52:20 | INFO     | __main__ | Processing sample 4350/9000...
2026-05-06 18:54:45 | INFO     | __main__ | Processing sample 4400/9000...
2026-05-06 18:56:57 | INFO     | __main__ | Processing sample 4450/9000...
2026-05-06 18:59:04 | INFO     | __main__ | Processing sample 4500/9000...
2026-05-06 19:01:17 | INFO     | __main__ | Processing sample 4550/9000...
2026-05-06 19:03:30 | INFO     | __main__ | Processing sample 4600/9000...
2026-05-06 19:05:38 | INFO     | __main__ | Processing sample 4650/9000...
2026-05-06 19:07:52 | INFO     | __main__ | Processing sample 4700/9000...
2026-05-06 19:10:02 | INFO     | __main__ | Processing sample 4750/9000...
2026-05-06 19:12:14 | INFO     | __main__ | Processing sample 4800/9000...
2026-05-06 19:14:22 | INFO     | __main__ | Processing sample 4850/9000...
2026-05-06 19:16:37 | INFO     | __main__ | Processing sample 4900/9000...
2026-05-06 19:18:52 | INFO     | __main__ | Processing sample 4950/9000...
2026-05-06 19:21:08 | INFO     | __main__ | Processing sample 5000/9000...
2026-05-06 19:23:20 | INFO     | __main__ | Processing sample 5050/9000...
2026-05-06 19:25:33 | INFO     | __main__ | Processing sample 5100/9000...
2026-05-06 19:27:46 | INFO     | __main__ | Processing sample 5150/9000...
2026-05-06 19:29:59 | INFO     | __main__ | Processing sample 5200/9000...
2026-05-06 19:32:09 | INFO     | __main__ | Processing sample 5250/9000...
2026-05-06 19:34:30 | INFO     | __main__ | Processing sample 5300/9000...
2026-05-06 19:36:41 | INFO     | __main__ | Processing sample 5350/9000...
2026-05-06 19:39:01 | INFO     | __main__ | Processing sample 5400/9000...
2026-05-06 19:41:22 | INFO     | __main__ | Processing sample 5450/9000...
2026-05-06 19:43:36 | INFO     | __main__ | Processing sample 5500/9000...
2026-05-06 19:45:52 | INFO     | __main__ | Processing sample 5550/9000...
2026-05-06 19:47:59 | INFO     | __main__ | Processing sample 5600/9000...
2026-05-06 19:50:16 | INFO     | __main__ | Processing sample 5650/9000...
2026-05-06 19:52:25 | INFO     | __main__ | Processing sample 5700/9000...
2026-05-06 19:54:42 | INFO     | __main__ | Processing sample 5750/9000...
2026-05-06 19:56:58 | INFO     | __main__ | Processing sample 5800/9000...
2026-05-06 19:59:11 | INFO     | __main__ | Processing sample 5850/9000...
2026-05-06 20:01:24 | INFO     | __main__ | Processing sample 5900/9000...
2026-05-06 20:03:31 | INFO     | __main__ | Processing sample 5950/9000...
2026-05-06 20:05:43 | INFO     | __main__ | Processing sample 6000/9000...
2026-05-06 20:07:58 | INFO     | __main__ | Processing sample 6050/9000...
2026-05-06 20:10:10 | INFO     | __main__ | Processing sample 6100/9000...
2026-05-06 20:12:18 | INFO     | __main__ | Processing sample 6150/9000...
2026-05-06 20:14:31 | INFO     | __main__ | Processing sample 6200/9000...
2026-05-06 20:16:42 | INFO     | __main__ | Processing sample 6250/9000...
2026-05-06 20:18:55 | INFO     | __main__ | Processing sample 6300/9000...
2026-05-06 20:21:05 | INFO     | __main__ | Processing sample 6350/9000...
2026-05-06 20:23:16 | INFO     | __main__ | Processing sample 6400/9000...
2026-05-06 20:25:29 | INFO     | __main__ | Processing sample 6450/9000...
2026-05-06 20:27:47 | INFO     | __main__ | Processing sample 6500/9000...
2026-05-06 20:29:51 | INFO     | __main__ | Processing sample 6550/9000...
2026-05-06 20:32:04 | INFO     | __main__ | Processing sample 6600/9000...
2026-05-06 20:34:10 | INFO     | __main__ | Processing sample 6650/9000...
2026-05-06 20:36:22 | INFO     | __main__ | Processing sample 6700/9000...
2026-05-06 20:38:36 | INFO     | __main__ | Processing sample 6750/9000...
2026-05-06 20:40:47 | INFO     | __main__ | Processing sample 6800/9000...
2026-05-06 20:43:05 | INFO     | __main__ | Processing sample 6850/9000...
2026-05-06 20:45:18 | INFO     | __main__ | Processing sample 6900/9000...
2026-05-06 20:47:29 | INFO     | __main__ | Processing sample 6950/9000...
2026-05-06 20:49:48 | INFO     | __main__ | Processing sample 7000/9000...
2026-05-06 20:51:57 | INFO     | __main__ | Processing sample 7050/9000...
2026-05-06 20:54:11 | INFO     | __main__ | Processing sample 7100/9000...
2026-05-06 20:56:18 | INFO     | __main__ | Processing sample 7150/9000...
2026-05-06 20:58:28 | INFO     | __main__ | Processing sample 7200/9000...
2026-05-06 21:00:44 | INFO     | __main__ | Processing sample 7250/9000...
2026-05-06 21:02:54 | INFO     | __main__ | Processing sample 7300/9000...
2026-05-06 21:05:07 | INFO     | __main__ | Processing sample 7350/9000...
2026-05-06 21:07:32 | INFO     | __main__ | Processing sample 7400/9000...
2026-05-06 21:09:43 | INFO     | __main__ | Processing sample 7450/9000...
2026-05-06 21:11:53 | INFO     | __main__ | Processing sample 7500/9000...
2026-05-06 21:14:05 | INFO     | __main__ | Processing sample 7550/9000...
2026-05-06 21:16:17 | INFO     | __main__ | Processing sample 7600/9000...
2026-05-06 21:18:25 | INFO     | __main__ | Processing sample 7650/9000...
2026-05-06 21:20:38 | INFO     | __main__ | Processing sample 7700/9000...
2026-05-06 21:22:49 | INFO     | __main__ | Processing sample 7750/9000...
2026-05-06 21:25:01 | INFO     | __main__ | Processing sample 7800/9000...
2026-05-06 21:27:09 | INFO     | __main__ | Processing sample 7850/9000...
2026-05-06 21:29:23 | INFO     | __main__ | Processing sample 7900/9000...
2026-05-06 21:31:40 | INFO     | __main__ | Processing sample 7950/9000...
2026-05-06 21:33:56 | INFO     | __main__ | Processing sample 8000/9000...
2026-05-06 21:36:07 | INFO     | __main__ | Processing sample 8050/9000...
2026-05-06 21:38:21 | INFO     | __main__ | Processing sample 8100/9000...
2026-05-06 21:40:35 | INFO     | __main__ | Processing sample 8150/9000...
2026-05-06 21:42:49 | INFO     | __main__ | Processing sample 8200/9000...
2026-05-06 21:45:00 | INFO     | __main__ | Processing sample 8250/9000...
2026-05-06 21:47:20 | INFO     | __main__ | Processing sample 8300/9000...
2026-05-06 21:49:31 | INFO     | __main__ | Processing sample 8350/9000...
2026-05-06 21:51:50 | INFO     | __main__ | Processing sample 8400/9000...
2026-05-06 21:54:11 | INFO     | __main__ | Processing sample 8450/9000...
2026-05-06 21:56:23 | INFO     | __main__ | Processing sample 8500/9000...
2026-05-06 21:58:37 | INFO     | __main__ | Processing sample 8550/9000...
2026-05-06 22:00:44 | INFO     | __main__ | Processing sample 8600/9000...
2026-05-06 22:03:00 | INFO     | __main__ | Processing sample 8650/9000...
2026-05-06 22:05:08 | INFO     | __main__ | Processing sample 8700/9000...
2026-05-06 22:07:26 | INFO     | __main__ | Processing sample 8750/9000...
2026-05-06 22:09:41 | INFO     | __main__ | Processing sample 8800/9000...
2026-05-06 22:11:54 | INFO     | __main__ | Processing sample 8850/9000...
2026-05-06 22:14:08 | INFO     | __main__ | Processing sample 8900/9000...
2026-05-06 22:16:15 | INFO     | __main__ | Processing sample 8950/9000...
2026-05-06 22:18:27 | INFO     | experiment.identifiability_alignment_ruined_pope_gemma_vl | Experiment summary: {
  "dataset": "pope",
  "model": "gemma_vl",
  "intervention": "alignment_ruined",
  "n_samples": 9000
}
2026-05-06 22:18:27 | INFO     | experiment.identifiability_alignment_ruined_pope_gemma_vl | Summary saved to results/identifiability/alignment_ruined/gemma_vl/pope.summary.json
2026-05-06 22:18:27 | INFO     | __main__ | Done. Results saved to: results/identifiability/alignment_ruined/gemma_vl/pope.jsonl
